7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/MincReaderJS/test.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/LICENSE
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/arrow.png
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/index.html
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js-lib/OrbitControls.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js-lib/dat.gui.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js-lib/dat.gui.min.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js-lib/three.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js-lib/three.min.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js/VectorTools.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/js/VolumeNavigator.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js-lib/VolumeNavigator/readme.md
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js/MincNavigator.js
7c915eec89b040292830a6b897588f06499de8cb -#- 2017-01-19 15:38:37 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/MincNavigator/js/ui.js
1557b53d83cb25c20f565e0529ba811ba4c76ae9 -#- 2016-02-15 15:35:52 -0500 -#- Natacha Beck -#- userfiles/minc_file/views/public/color_maps/gray-scale.txt
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/color_maps/spectral-brainview.txt
b6809eab52aeeb67e563911bd09a8f31bc402c0b -#- 2015-01-13 14:14:12 -0500 -#- Pierre Rioux -#- userfiles/minc_file/views/public/color_maps/spectral-spectrum.txt
bf5e593730242d791e03b616903974a49856e9c6 -#- 2023-01-18 10:50:58 -0500 -#- Natacha Beck -#- userfiles/minc_file/views/public/images/brainbrowser-loader.gif
e13d5b28f4d9297e1c0758b280a469e517d4845f -#- 2023-01-17 15:46:28 -0500 -#- Natacha Beck -#- userfiles/minc_file/views/public/javascripts/brainbrowser.volume-viewer.min.js
0f58921056a46760b19ca43f78ea3175afdad272 -#- 2020-01-06 12:18:11 -0500 -#- Natacha Beck -#- userfiles/minc_file/views/public/stylesheets/volume_viewer.css
632145fa80413ba5a9fe81d5778303fe888fd1c9 -#- 2022-04-20 13:43:37 -0400 -#- Natacha Beck -#- userfiles/nifti_file/nifti_file.rb
d7707ecc9a7cd9dbc6296c27a4234614387876bc -#- 2016-05-18 11:59:30 -0400 -#- Natacha Beck -#- userfiles/nifti_file/views/_qc_panel.html.erb
e13d5b28f4d9297e1c0758b280a469e517d4845f -#- 2023-01-17 15:46:28 -0500 -#- Natacha Beck -#- userfiles/nifti_file/views/_volume_viewer_loader.html.erb
b73880e8ddb66cb95043b25adc949adcdbee30e2 -#- 2022-01-31 18:55:31 -0500 -#- Natacha Beck -#- userfiles/npy_file/npy_file.rb
379ffed0eb1a5bbf8eb87758a7117d8aa065a711 -#- 2022-10-07 10:15:09 -0400 -#- Darius Valevicius -#- userfiles/oxford_asl_output/oxford_asl_output.rb
b73880e8ddb66cb95043b25adc949adcdbee30e2 -#- 2022-01-31 18:55:31 -0500 -#- Natacha Beck -#- userfiles/ply_file/ply_file.rb
b73880e8ddb66cb95043b25adc949adcdbee30e2 -#- 2022-01-31 18:55:31 -0500 -#- Natacha Beck -#- userfiles/ply_file/views/_ply_viewer.html.erb
b73880e8ddb66cb95043b25adc949adcdbee30e2 -#- 2022-01-31 18:55:31 -0500 -#- Natacha Beck -#- userfiles/ply_file/views/public/PlyViewer/index.html
b73880e8ddb66cb95043b25adc949adcdbee30e2 -#- 2022-01-31 18:55:31 -0500 -#- Natacha Beck -#- userfiles/ply_file/views/public/PlyViewer/js/threecontext.js
b73880e8ddb66cb95043b25adc949adcdbee30e2 -#- 2022-01-31 18:55:31 -0500 -#- Natacha Beck -#- userfiles/ply_file/views/public/PlyViewer/js/ui.js
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- userfiles/recon_all_base_output/recon_all_base_output.rb
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- userfiles/recon_all_cross_sectional_output/recon_all_cross_sectional_output.rb
b737fd242feced24dc3aae6db33d11c8107028b2 -#- 2015-04-20 17:01:18 -0400 -#- Natacha Beck -#- userfiles/recon_all_longi_output/recon_all_longi_output.rb
f5f7e4191438cfe71891734e4e56b10e91fe8e23 -#- 2015-01-13 14:18:10 -0500 -#- Pierre Rioux -#- userfiles/recon_all_output/recon_all_output.rb
028346588ded1386b27768a8d6537e00f4f22a3f -#- 2016-09-19 16:06:33 -0400 -#- Natacha Beck -#- userfiles/structural_nifti_file/structural_nifti_file.rb
